document_id sentence_id mention_id mention POS_mention is_proper_name is_pronoun is_singleton is_first_person Next_Words Prev_Words
188 1337 9459 "स्थित एक प्रमुख अस्पताल" "JJ QC JJ NN" 0 0 1 "के डॉक्टर" फलुजा
188 1337 9460 डॉक्टर NN 0 0 1 "ने बताया" "अस्पताल के"
188 1337 9461 इस DEM 0 0 0 "हमले में" "बताया कि"
188 1337 9462 हमले NN 0 0 0 "में ११" "कि इस"
188 1337 9463 "११ लोग" "QC NN" 0 0 0 "मारे गए" "हमले में"
188 1338 9464 मृतकों NN 0 0 0 "में एक" " "
188 1338 9465 "एक महिला" "QC NN" 0 0 1 "भी शामिल" "मृतकों में"
188 1339 9466 "सरकारी सूत्रों" "JJ NN" 0 0 1 "ने बताया" " "
188 1339 9467 इराक NNP 1 0 0 "के प्रधानमंत्री" "बताया कि"
188 1339 9468 प्रधानमंत्री NNP 1 0 0 "इयाद अलावी" "इराक के"
188 1339 9469 "इयाद अलावी" "NNPC NNP" 1 0 0 "ने अमेरिका" "के प्रधानमंत्री"
188 1339 9470 अमेरिका NNP 1 0 1 "के नेतृत्व" "अलावी ने"
188 1339 9471 नेतृत्व NN 0 0 1 "वाली गठबंधन" "अमेरिका के"
188 1339 9472 "गठबंधन सेना" "NNC NN" 0 0 0 "को संदिग्ध" "नेतृत्व वाली"
188 1339 9473 "संदिग्ध आतंकियों" "JJ NN" 0 0 1 "के खिलाफ" "सेना को"
188 1339 9474 हमले NN 0 0 0 "की इजाज़त" "के खिलाफ"
188 1339 9475 इजाज़त NN 0 0 1 "दी थी" "हमले की"
188 1339 9476 इसी PRP 0 1 0 "के बाद" "थी और"
188 1339 9477 कार्रवाई NN 0 0 1 "की गई" "के बाद"
188 1340 9478 "अमेरिकी सेना" "JJ NN" 0 0 0 "ने भी" " "
188 1340 9479 शनिवार NNP 1 0 0 "रात हुए" "ने भी"
188 1340 9480 रात NN 0 0 0 "हुए इस" "भी शनिवार"
188 1340 9481 इस DEM 0 0 0 "हमले की" "रात हुए"
188 1340 9482 हमले NN 0 0 0 "की पुष्टि" "हुए इस"
188 1340 9483 पुष्टि NN 0 0 1 "की है" "हमले की"
188 1341 9484 हताहतों NN 0 0 1 "की संख्या" लेकिन
188 1341 9485 संख्या NN 0 0 1 "के बारे" "हताहतों की"
188 1341 9486 कुछ PRP 0 1 0 "नहीं बताया" "बारे में"
188 1342 9487 "अमेरिकी सेना" "JJ NN" 0 0 0 "के हवाले" " "
188 1342 9488 इस DEM 0 0 0 "सिलसिले में" "गया कि"
188 1342 9489 सिलसिले NN 0 0 0 "में इराकी" "कि इस"
188 1342 9490 "इराकी रक्षा मंत्रालय" "NNPC NNPC NNP" 1 0 1 "की ओर" "सिलसिले में"
188 1342 9491 बयान NN 0 0 1 "जारी किया" "बाद में"
188 1343 9492 "अमेरिकी वायु - सेना" "NNPC NNPC SYM NNP" 1 0 0 "ने अल" " "
188 1343 9493 "अल क़ायदा" "NNPC NNP" 1 0 1 "से संबद्ध" "सेना ने"
188 1343 9494 "संबद्ध आतंकी जरकावी" "JJ JJ NNP" 1 0 0 "को निशाना" "क़ायदा से"
188 1343 9495 निशाना NN 0 0 1 "बना कर" "जरकावी को"
188 1343 9496 "शनिवार रात" "NNP NN" 0 0 0 "अनेक हमले" "बना कर"
188 1343 9497 "अनेक हमले" "QF NN" 0 0 0 किए "शनिवार रात"
188 1344 9498 जरकावी NNP 1 0 0 "ने इराक" "है कि"
188 1344 9499 इराक NNP 1 0 0 "के न्याय" "जरकावी ने"
188 1344 9500 "न्याय मंत्री" "NNPC NNP" 1 0 0 "मलेक दोहान" "इराक के"
188 1344 9501 "मलेक दोहान" "NNPC NNP" 1 0 0 "के खिलाफ" "न्याय मंत्री"
188 1344 9502 "आत्मघाती हमले" "JJ NN" 0 0 0 "की जिम्मेदारी" "के खिलाफ"
188 1344 9503 जिम्मेदारी NN 0 0 1 "ली थी" "हमले की"
188 1345 9504 इस DEM 0 0 0 "हमले में" " "
188 1345 9505 हमले NN 0 0 0 "में दोहान" इस
188 1345 9506 दोहान NNP 1 0 0 "तो बच" "हमले में"
188 1345 9507 उनके PRP 0 1 0 "भतीजे सहित" "गए लेकिन"
188 1345 9508 भतीजे NN 0 0 1 "सहित तीन" "लेकिन उनके"
188 1345 9509 "तीन लोग" "QC NN" 0 0 1 "मारे गए" "भतीजे सहित"
188 1346 9510 जरकावी NNP 1 0 0 "के सिर" " "
188 1346 9511 सिर NN 0 0 1 "पर ढाई" "जरकावी के"
188 1346 9512 "ढाई करोड़ डॉलर" "QCC QC NN" 0 0 1 "का इनाम" "सिर पर"
188 1346 9513 इनाम NN 0 0 1 "घोषित है" "डॉलर का"
189 1347 9514 "फर्जी पासपोर्ट मामले" "JJ NNC NN" 0 0 0 "में भोपाल" " "
189 1347 9515 भोपाल NNP 1 0 0 "की एक" "मामले में"
189 1347 9516 "एक स्थानीय अदालत" "QC JJ NN" 0 0 0 "ने मोनिका" "भोपाल की"
189 1347 9517 "मोनिका बेदी" "NNPC NNP" 1 0 0 "के खिलाफ" "अदालत ने"
189 1347 9518 "प्रोटेक्शन वारंट" "NNC NN" 0 0 0 "जारी किया" "के खिलाफ"
189 1348 9519 "पुलिस अधीक्षक" "NNC NN" 0 0 0 "ए. के." " "
189 1348 9520 "ए. के. सिंह" "NNPC NNPC NNP" 1 0 0 "ने शुक्रवार" "पुलिस अधीक्षक"
189 1348 9521 शुक्रवार NNP 1 0 1 "को बताया" "सिंह ने"
189 1348 9522 "फर्जी पासपोर्ट मामले" "JJ NNC NN" 0 0 0 "में अदालत" "बताया कि"
189 1348 9523 अदालत NN 0 0 0 "द्वारा मोनिका" "मामले में"
189 1348 9524 "मोनिका बेदी" "NNPC NNP" 1 0 0 "को पेश" "अदालत द्वारा"
189 1348 9525 आदेश NN 0 0 0 "के बाद" "जाने के"
189 1348 9526 "पुलिस उपाधीक्षक" "NNC NN" 0 0 1 "के नेतृत्व" "के बाद"
189 1348 9527 नेतृत्व NN 0 0 1 "में एक" "उपाधीक्षक के"
189 1348 9528 "एक टीम हैदराबाद" "QC NN NNP" 0 0 1 "रवाना हो" "नेतृत्व में"
189 1349 9529 उन्होंने PRP 0 1 0 "कहा कि" " "
189 1349 9530 "मुख्य न्यायिक दंडाधिकारी" "JJC JJ NN" 0 0 0 "दिनेश कुमार" "कहा कि"
189 1349 9531 "दिनेश कुमार दांगी" "NNPC NNPC NNP" 1 0 0 "ने २६" "न्यायिक दंडाधिकारी"
189 1349 9532 "२६ नवंबर" "NNPC NNP" 1 0 1 "को मोनिका" "दांगी ने"
189 1349 9533 मोनिका NNP 1 0 0 "को अदालत" "नवंबर को"
189 1349 9534 अदालत NN 0 0 0 "में पेश" "मोनिका को"
189 1349 9535 आदेश NN 0 0 0 "दिया है" "करने का"
189 1350 9536 मोनिका NNP 1 0 0 "को ११" " "
189 1350 9537 "११ नवंबर" "NNPC NNP" 1 0 1 "को अंडरवर्ल्ड" "मोनिका को"
189 1350 9538 "अंडरवर्ल्ड डॉन" "NNC NN" 0 0 0 "अबू सलेम" "नवंबर को"
189 1350 9539 "अबू सलेम" "NNPC NNP" 1 0 0 "के साथ" "अंडरवर्ल्ड डॉन"
189 1350 9540 पुर्तगाल NNP 1 0 1 "से प्रत्यर्पित" "के साथ"
189 1350 9541 प्रत्यर्पित JJ 0 0 1 "कर मुंबई" "पुर्तगाल से"
189 1350 9542 मुंबई NNP 1 0 1 "लाया गया" "प्रत्यर्पित कर"
189 1351 9543 मोनिका NNP 1 0 0 "पर भोपाल" " "
189 1351 9544 भोपाल NNP 1 0 0 "से २००१" "मोनिका पर"
189 1351 9545 २००१ NNP 1 0 1 "में फर्जी" "भोपाल से"
189 1351 9546 "फर्जी पासपोर्ट" "JJ NN" 0 0 0 "जारी करवाने" "२००१ में"
189 1351 9547 आरोप NN 0 0 0 है "करवाने का"
189 1352 9548 "पुलिस अधीक्षक" "NNC NN" 0 0 0 "ने बताया" " "
189 1352 9549 २००२ NNP 1 0 1 "में सलेम" "बताया कि"
189 1352 9550 सलेम NNP 1 0 0 "और मोनिका" "२००२ में"
189 1352 9551 मोनिका NNP 1 0 0 "के खिलाफ" "सलेम और"
189 1352 9552 "फर्जी पासपोर्ट मामले" "JJ NNC NN" 0 0 0 "में आरोप" "के खिलाफ"
189 1352 9553 आरोप NN 0 0 0 "दायर करने" "मामले में"
189 1352 9554 अदालत NN 0 0 0 "ने दोनों" "के बाद"
189 1352 9555 दोनों NN 0 0 0 "के खिलाफ" "अदालत ने"
189 1352 9556 "गिरफ्तारी वारंट" "NNC NN" 0 0 1 "जारी किया" "के खिलाफ"
189 1353 9557 "स्थानीय अदालत" "JJ NN" 0 0 0 "ने १४" " "
189 1353 9558 "१४ नवंबर" "NNPC NNP" 1 0 1 "को इस" "अदालत ने"
189 1353 9559 इस DEM 0 0 0 "मामले में" "नवंबर को"
189 1353 9560 मामले NN 0 0 0 "में फिर" "को इस"
189 1353 9561 वारंट NN 0 0 0 "जारी किया" "फिर से"
190 1354 9562 "लिब्रहान आयोग" "NNPC NNP" 1 0 0 "के समक्ष" " "
190 1354 9563 शुक्रवार NNP 1 0 1 "को भाजपा" "के समक्ष"
190 1354 9564 भाजपा NNP 1 0 0 "ने कहा" "शुक्रवार को"
190 1354 9565 वह PRP 0 1 0 "अयोध्या में" "कहा कि"
190 1354 9566 अयोध्या NNP 1 0 0 "में विवादित" "कि वह"
190 1354 9567 "विवादित ढाँचे" "JJ NN" 0 0 0 "को गिराए" "अयोध्या में"
190 1355 9568 भाजपा NNP 1 0 0 "ने कहा" "साथ ही"
190 1355 9569 ढाँचे NN 0 0 0 "को गिराने" "कहा कि"
190 1355 9570 षड़यंत्र NN 0 0 0 "में न" "गिराने के"
190 1355 9571 पार्टी NN 0 0 0 "और न" "न तो"
190 1355 9572 इसके PRP 0 1 0 "नेताओं की" "न ही"
190 1355 9573 नेताओं NN 0 0 1 "की कोई" "ही इसके"
190 1355 9574 कोई PRP 0 1 0 "भूमिका रही" "नेताओं की"
190 1355 9575 भूमिका NN 0 0 1 "रही है" "की कोई"
190 1356 9576 आयोग NN 0 0 0 "के समक्ष" " "
190 1356 9577 "उत्तर प्रदेश" "NNPC NNP" 1 0 1 "के पूर्व" "समक्ष पेश"
190 1356 9578 "पूर्व मुख्यमंत्री" "JJ NNP" 1 0 0 "कल्याण सिंह" "प्रदेश के"
190 1356 9579 "कल्याण सिंह" "NNPC NNP" 1 0 0 "ने कहा" "पूर्व मुख्यमंत्री"
190 1356 9580 "६ दिसंबर , १९९२" "NNPC NNPC SYM NNP" 1 0 1 "अयोध्या में" "कहा कि"
190 1356 9581 अयोध्या NNP 1 0 0 "में विवादित" "१९९२ को"
190 1356 9582 "विवादित ढाँचे" "JJ NN" 0 0 0 "के विध्वंस" "अयोध्या में"
190 1356 9583 विध्वंस NN 0 0 0 "में उनकी" "ढाँचे के"
190 1356 9584 उनकी PRP 0 1 0 "कोई भूमिका" "विध्वंस में"
